GeneID	SRR11517677	SRR11517678	SRR11517679	SRR11517674	SRR11517675	SRR11517676
2140	4.21950312939865	4.11052678506796	4.07315051439222	4.18111621512122	4.30876179761819	4.20749693084191
5724	0.301575126613885	1.62224500669037	0.952786048271588	-0.0336626031244538	-0.121052355614875	-0.546819229560051
22826	6.32144196370463	6.17503545103282	6.26464597916861	6.56727582238335	6.54844435465273	6.59552706843075
93974	5.47564126194539	5.26737311477565	5.45452095131042	5.94347268323947	5.93515040913692	6.27395488902661
83667	4.95527285730535	4.64617955840047	4.8351653285609	3.16386075359182	3.22111659316543	2.88754665906635
54797	3.60266447792712	3.41130987385117	3.5182497157213	4.00594470289169	3.83486632174602	3.83121946661692
65979	5.66859073440323	5.5371808070794	5.74511612085617	5.70187670619465	5.73093723008634	5.85804590068143
1104	6.456455900876	6.39024264183852	6.46062586494372	6.85004845873525	6.77738599580635	6.80002913743801
8420	5.5245706001046	5.50486303309698	5.7269316537923	5.66696548198968	5.61927747807256	5.38349113342848
6080	1.0203583578135	0.4659834819451	0.337768795217173	0.580592898084082	-0.209931413189973	0.348927891540548
26768	1.63627340464565	-0.713666775872186	0.337768795217173	0.244092648631924	-0.121052355614875	-0.819316304111874
54952	3.83880443653431	3.85251431963599	4.13681626145741	4.06970236496086	3.85691474063419	4.00006919373629
85028	4.00127174987166	4.2457418169316	4.01699427705514	3.68383107821649	3.58701231394482	3.5117078127363
677838	1.2095685833369	1.49639781411797	1.09765785870607	1.42657349371087	1.66538765148305	1.51810523916285
6883	4.63709334161546	4.66969322398036	4.77487267471602	4.34099881508864	4.39039336535738	4.30530800697645
10691	3.14579309355382	2.94625901328227	3.05872735445994	3.16386075359182	3.27941952624647	3.32926676096013
51441	6.12977509143873	5.95107707328552	6.09192769101961	6.03871986903247	6.1151530015921	6.05879650010115
2035	5.18682213045034	5.11083676570274	5.03604143993329	4.64297441512241	4.72905155038148	4.76205618104339
6429	5.5787755911866	5.55780569104929	5.78157781546194	6.11948423295358	6.15240084505402	6.21454035563963
51102	4.42819547131272	4.04909928241814	4.12478907344394	4.11357791160447	4.13018102501258	4.0876507057018
10076	4.30497590257013	4.53854743812847	4.47481531965131	4.99931616118008	5.02277011201024	5.03517178661773
100129196	1.2095685833369	0.56961163724558	0.908573935419137	-0.0336626031244538	0.256054611704223	0.133416188718271
9672	4.99953247351018	5.0978949176742	5.00750484729409	5.25772760071329	5.32321213407873	5.32108291275569
9698	6.36289056628724	6.37154488263861	6.2847837628038	6.35246809956297	6.49584323878095	6.52714095361093
79570	1.0203583578135	0.998882086657512	0.664573200925527	0.476908749304163	0.658807218290662	0.53639080877296
9410	4.77229402382254	4.75735229864157	4.77024749951033	5.84539848812329	5.6652959441939	5.58637605798395
51538	4.23265135037324	4.16944527502345	4.19779080016011	4.55342177077866	4.42769971323791	4.54986953301357
347735	4.88484106323498	5.39276661903402	5.3876477841795	5.21607077646037	5.24595042399255	5.33378239938401
553115	5.35256801675738	5.31101652825203	5.31116929453215	5.87756433421951	5.75315035442882	5.5721555465838
1307	3.92772363594433	3.89802009970219	4.26508581455305	3.26848430959466	3.41934226041973	3.48917934402187
576	3.92772363594433	3.99893029008958	3.90612278156478	4.16869127379858	4.39039336535738	4.07257644389778
90853	2.91515840393624	2.89730149466119	2.7244413935913	1.39847215009207	1.66538765148305	1.51810523916285
8073	7.82578321237359	7.99345657222149	7.92167149046564	7.58575794640154	7.69382271120982	7.57756675070602
10657	7.58560824994879	7.74149378351547	7.70148649602355	7.48955177895222	7.56371656719268	7.64790056546267
55116	3.92232389262712	4.04460987585526	4.05298206613622	3.99190789145701	3.87863126389142	3.91811314482361
23633	6.32758249980227	6.14179349135729	6.08200910144326	6.26762584380875	6.15017056942366	6.18447397020796
200081	6.4666932441084	6.24420878379363	6.31314870862902	6.57671119345925	6.64663938626587	6.51139004375818
79140	0.754723700225231	0.756899236301718	0.525121130233008	1.01005683434156	0.658807218290662	0.897395306290555
56063	1.76251043783561	1.84513434729106	2.22689402095317	2.414828706001	1.99857964965762	2.30040137062501
55721	1.40805911671619	1.46985530211808	1.47646841235237	1.93690511382374	2.03771274819493	1.88317777607817
8668	7.50210782449359	7.20005132315114	7.30056905160095	7.508984588569	7.430385326549	7.41627063887366
339483	1.76251043783561	2.5625073890812	2.55552627815211	3.00520244054318	2.78822549383186	2.49386538102798
84734	0.937131904069802	1.2060473630806	1.15555284719745	0.580592898084082	0.658807218290662	1.06924462231085
3065	6.6640048721376	6.48772123796129	6.56356203251864	6.80392763508573	6.82080027233758	6.86708716581379
65108	5.96754253327648	5.95227596665755	6.03007763829753	6.8852794399909	6.8151804809392	6.74721197825436
100128071	-0.861812959884841	0.168764239252521	-0.177744861435551	-0.195563710209122	0.708156449340797	0.753582387953798
81629	2.21525384081025	2.41726527787409	2.83487392126424	2.15415091918465	2.11293159559596	1.97250939679142
55108	5.5890356654433	5.64342750611619	5.64761431404836	5.61906287104119	5.52086283772535	5.6161371129185
653121	3.72556048963368	3.7180155905651	3.68151165176645	2.85820194629929	2.6810783646343	2.71707627022931
339487	4.63048574951718	4.23001127770443	4.58426403337927	4.53740378607284	4.41289273533405	4.57147686300235
5928	6.43481288760853	6.1206214630012	6.20019840619213	6.45237965446536	6.27619080452908	6.33523552800697
81493	2.92599122605253	2.82584393946162	2.88707394629302	2.805673629375	2.75338654242356	2.60978336961085
57648	6.18605770408036	6.4139319459709	6.32318298711934	6.66192067879226	6.67948732132935	6.62337885026925
8565	7.97439568563316	7.34857548831525	7.68601785394889	6.52240931264102	6.50110299688849	6.5831707703122
64766	5.29523582589186	5.22831858161271	5.1280854211411	4.71595054520466	4.88471480867604	4.82637440835368
113452	4.42055565375247	4.69855641948622	4.59650860582432	4.77452077000167	4.77319775562265	4.70454778930129
127544	5.3921680627357	5.3785677223905	5.49339290351811	4.71595054520466	4.56796696723599	4.46390716739158
204	6.97429091585436	6.87987020264661	6.98179616925015	7.10007262704176	7.06705848917575	7.07362344811733
113451	0.937131904069802	0.882958190180473	1.299460688143	0.580592898084082	1.05187452565275	1.14805660477614
55223	1.83326951650624	1.14024307767921	1.56458358111903	1.99435960010773	2.05688830707734	1.71215848353604
149076	4.24135072811614	4.15702086979597	4.33774145867994	4.34099881508864	4.5612682308746	4.59276534820189
1912	6.19167927806135	6.14808498269675	6.23418215685033	5.96279196736557	5.8552566680064	5.79515515881507
7579	3.27002695224583	3.10128606491741	3.04857705037546	3.04199834621191	2.88796213913888	2.91033489449639
113444	4.52042864801746	4.32932137315798	4.6478391917042	5.09215648129285	4.89540668995172	5.14493152434479
653160	0.301575126613885	0.23330877638923	0.862963969439245	0.62976821480842	0.755873310178968	0.897395306290555
100506144	4.50244771458837	4.4291386125121	4.20694691110752	3.64249715791529	3.35107656552166	3.48917934402187
9204	3.89501779678092	4.13607275481615	3.96397412407004	3.51087640452015	3.69499313281509	3.60545966102839
79830	4.48423984562404	4.63427743292144	4.28034639900586	3.86929796728295	3.99752931624135	4.02116004788279
6421	7.75464677617896	7.79859923792193	7.88808935528697	8.42619081623403	8.51065034884606	8.74980836007213
9202	6.24564160805008	6.43380938232013	6.20591824719682	5.78562850371394	5.96970802214167	5.89421933988328
79932	5.93439635925951	6.17092185314712	6.13633552251425	5.84929647009651	5.80510664075535	5.75637570957012
23154	3.74404271369048	3.79487338900823	3.79818398233426	4.68429485795809	4.57463474365439	4.72718535052202
5690	6.8368316674764	6.64130637085588	6.84260025176381	7.27448362572047	7.29057040151124	7.23915188178142
127703	4.44711986949414	4.04010645544959	4.22057303558762	4.98993031345588	4.72605987861888	4.77453038036176
63967	4.15650881229851	3.6837803415934	3.90612278156478	5.21002038411399	5.37187509010077	5.54874401860052
192670	4.34588541775878	4.69282979159569	4.46721484524962	3.67799824350418	3.56708868690732	3.54849070065294
26523	4.63048574951718	4.51277603834852	4.36253534579511	4.60043552384144	4.88739521673237	4.78072726518397
192669	3.90600233172536	4.09758214351291	3.88345925651502	3.74648245572905	3.74904709148212	3.80105162977275
54936	4.28407774147649	4.01278666908313	4.03510038236695	4.81760230340648	4.61076664051754	4.49815716640095
27095	5.77876431365827	5.5371808070794	5.63579764813521	5.88010688579468	5.73689425132632	5.98020034380027
55700	6.20062848129829	6.14808498269675	6.3990436496415	6.66339745754843	6.84651078750758	6.87724386359568
9967	7.43116819305808	7.26613624315669	7.36870024212376	7.5301840433831	7.50209264562856	7.66139711749472
79729	1.0203583578135	2.82584393946162	2.62548288431518	1.04673069463899	0.846818357384763	0.985877222038256
55194	2.90424362519507	3.41826747434868	2.90968120071821	3.03288697760069	2.87721473680631	2.86439268497043
83931	3.43836511770055	3.82135963068875	3.83703532871087	3.99660201965863	3.96236895591057	3.86076937071809
84967	3.73174757653036	3.68954293135908	3.9173224180322	4.62792553302057	4.44599725344725	4.58570403281245
127700	1.98601182733895	2.22433373016263	2.30571710133127	2.42878939420264	1.78520755313015	2.24769121477556
64960	5.30356695502621	5.28841083944741	5.5618982090496	6.0956167001742	5.81780852504476	5.86389494805269
728431	3.93846286744451	3.54446009621883	3.82519211716198	3.7795428294339	3.67030335377858	3.66026423475041
80149	6.17701737345629	6.14074223682634	6.39103218259004	6.23224078626475	6.24204226976215	6.19958548605763
64769	5.28264822589664	5.23621452453455	5.26369613930259	4.80962190155564	4.81603310765767	4.83235301106258
79753	3.80399410453473	3.70099951428763	3.56884185832105	4.09180692590548	4.1073702222805	3.94595234871899
29889	5.92362670108205	5.39629461506547	5.71012586060954	5.74575506487551	5.68083003612775	5.76265089741066
54955	4.6857085840171	4.04010645544959	4.17697458294183	4.28453940063519	4.19219677762136	4.42487295885297
55143	4.84544215030175	4.69855641948622	4.90574672952699	5.67284300220556	5.67618734579667	5.62821542979878
284656	2.47333776181602	2.59970648143505	2.50445662457183	2.25162279456183	2.45401770264701	2.3512534025325
149175	4.24135072811614	4.25354323092023	4.20008528142791	4.9075845564505	4.98572760137298	4.86187994242194
79693	3.87279459197862	3.34713377699294	3.49601220369567	3.57505221366615	3.37419257349079	3.14939352506081
127687	4.13332718382857	3.74593717892618	3.93946418969881	4.91007479332859	4.62368434268624	4.48303523741304
4520	4.49882447813464	4.35855219432859	4.44223307241674	4.18934045615224	4.29267526078682	4.27928311145918
3633	4.2106706020186	3.6837803415934	4.03510038236695	3.58755178163575	3.36652831761776	3.4352031015448
10946	6.42530065400185	6.10453601403553	6.42967455978116	6.43778378951482	6.44762204124102	6.52898274688199
2275	2.76638810272009	3.02129142889273	3.12784756485809	2.682903071223	2.71768541874889	2.50887480273293
51118	5.1549470646287	4.74909817407266	5.06402450814301	4.9322955861551	4.99321258240048	5.24692793200244
64121	5.36257039688427	5.51463460620632	5.38462488655001	4.25349920584498	4.46047001361053	4.37659358718092
54933	2.08599084958356	2.14267058352903	2.36417858719634	1.28025071962517	0.890227603605694	1.4575045571531
79647	5.78770040091014	5.73404309738239	5.68085248317797	5.6625415744199	5.61119275161924	5.60918954340798
4725	6.50150991507114	6.18526842119576	6.41345200132432	7.11039571796009	6.93855497829149	7.03526218379767
23499	8.03099578683242	8.15107247685633	7.78161561550843	7.40997217732897	7.41188742508134	7.33648747596245
643314	4.96318269642738	4.86820971039183	4.27382590467329	4.18934045615224	4.09814394708082	4.02638493477466
353500	1.78648448173842	1.5480613065745	1.91677181616455	2.12013981210997	2.13113912078574	2.24769121477556
728448	2.45849184519533	2.3892115856922	2.97545208433346	2.65941366183121	2.5786596224385	2.53843315358718
8761	6.60203025118248	6.61883234677305	6.62803581022883	6.21320945247832	6.34994913752829	6.32467108609867
26508	3.04007410791603	3.21752418854228	3.12784756485809	3.19686813821612	3.18671127337602	3.18720707756363
10450	5.35055919199972	5.13848540297209	5.23265177788291	5.26941191880121	5.12624401969794	5.26913665663778
656	4.02665598793319	4.09324132340139	4.17230768324904	4.03361513568972	4.01233962246037	3.93488104781095
54802	4.64694833084604	4.45980961955501	4.6478391917042	4.34468536261101	4.29267526078682	3.94595234871899
4610	1.09904436837255	1.46985530211808	0.815864864534905	1.0824953558116	1.05187452565275	1.10918871725022
84879	2.26729301973205	2.65964976107181	2.23586784540839	2.49663556605285	2.3490342217394	2.3512534025325
10487	8.12712655841925	8.21139742696842	8.20223117166013	8.36238507949899	8.3917960461237	8.38620116240892
5538	6.87436747529576	6.75421649576485	6.72801826135618	6.38773825309913	6.38166354750142	6.38285969414657
6018	4.3337339051105	4.77100508898061	4.30400586393818	4.29600942953989	4.27640732912397	4.40495252757707
10269	6.08939006454474	5.76439189461463	5.89000970145936	5.82178680320528	6.01207960286281	5.90843852034926
64744	3.82150425892307	3.89802009970219	3.74574657796043	3.95379467127034	4.00741972756762	4.09761341521433
65243	1.09904436837255	1.44281529740263	1.26480698309408	1.50773538915307	0.802062342837744	1.29383312197594
64789	2.26729301973205	2.03815200239145	2.428213715334	2.64752396569739	2.49677273568506	2.63736388458348
127396	0.754723700225231	0.998882086657512	1.21121388409696	0.677322458549041	1.05187452565275	1.10918871725022
9783	3.94912274783805	3.99893029008958	3.89199985434537	3.59376118751873	3.49158699799824	3.63312216926655
100130557	0.0866915746582394	0.84215026108901	1.09765785870607	0.476908749304163	0.846818357384763	0.53639080877296
4802	5.28685630742813	5.11298249808004	5.33954556416448	5.43764625556816	5.53289629293612	5.40771763615109
163732	5.47932311705522	5.17591388959522	5.57256337600095	5.1711004822177	5.26049725344611	5.08108723374701
1503	8.51725751041227	7.89277356662149	8.23266959923935	7.21328979597481	7.20237131648185	7.28564767522299
100507178	3.12713875291887	3.20148121369682	3.23018698099518	1.83575055069536	1.16223383020343	1.48812306767722
200172	3.70683841560788	3.62485192542671	3.9228898005777	1.81463981750046	2.13113912078574	1.97250939679142
22955	5.11999514854213	5.04942274500455	5.10010099317096	4.62489682733564	4.47123009415171	4.55349330275749
1907	0.233442565971093	0.882958190180473	0.0428246537660788	-0.0336626031244538	0.554736288602032	-0.0305149867175241
59269	2.70481918047536	2.63597047626953	2.62548288431518	1.8972902530023	2.01827888050589	1.85995301074512
22887	5.81563828898528	5.73960875859077	5.73090434280619	5.49516946447547	5.53802292018106	5.61092957492691
284716	1.96515686899024	2.99360955326704	2.16246395049008	3.07787906651351	3.25472049175127	3.03998591402992
79717	5.20027019407772	5.10653570305289	5.27571168078715	5.00631569090563	4.95539319028825	5.21296035953335
728621	0.366634647979564	0.168764239252521	0.197820921371088	-0.0336626031244538	0.320942957479877	0.897395306290555
10465	4.3173710200261	4.20206324132211	4.40691285720353	4.9852143915071	4.849408602982	4.83830694034607
4904	8.22247705082904	8.20134876157195	8.41791877603081	8.94349024784561	9.08713173040187	9.16767511362891
64175	5.22679599705113	5.22831858161271	5.3416254734076	5.75686515919082	5.65589456405437	5.51196767171587
